x:image,y:label,y'__0,y'__1,y'__2,y'__3,y'__4,y'__5,y'__6,y'__7,y'__8,y'__9,y'__10,y'__11,y'__12,y'__13,y'__14,y'__15,y'__16,y'__17,y'__18,y'__19,y'__20,y'__21,y'__22,y'__23,y'__24
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Front_R0\PICT730.png,8,0.009177047,0.00016975765,0.0036083288,5.964779e-05,0.00031435955,2.966305e-05,0.00011832574,0.00017324669,0.6638056,6.902742e-05,0.28858125,5.7075717e-06,7.454488e-07,0.000117282725,8.1418846e-05,0.00015442773,5.303151e-05,0.0043714964,0.0035243758,2.1145133e-05,0.008183638,3.0006182e-05,0.000215881,6.1511614e-06,0.017128462
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Right_R3\PICT029.png,19,5.9193604e-05,0.044630483,0.06302461,0.1480276,1.6534648e-07,9.743667e-07,3.8845775e-07,0.000763589,2.804286e-08,0.0004051631,3.4148474e-07,0.0035093266,1.1056195e-06,5.926855e-11,3.7699447e-05,0.029637322,0.0005420358,1.0382922e-07,1.1811896e-06,0.6783734,0.00030832237,2.5029467e-05,8.5143365e-06,0.030632095,1.132122e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Bottom_R1\PICT418.png,5,5.6325092e-08,3.0117857e-07,1.6380974e-06,2.3196774e-08,0.0011873873,0.9981798,0.00040462188,0.00016377038,4.3387566e-08,5.2671044e-07,5.0839258e-06,2.184236e-07,1.1463252e-05,2.0724106e-06,5.3352757e-08,1.9580048e-06,1.6538967e-06,4.086452e-06,3.4998104e-06,3.156695e-05,1.7730282e-07,1.3064566e-07,7.245864e-10,9.668517e-11,3.670935e-07
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Back_R1\PICT517.png,1,0.00043773899,0.9763525,0.0014120183,0.016557109,1.3293307e-11,3.0437292e-10,1.7514072e-10,1.5780827e-12,5.5892242e-11,3.477683e-08,9.550744e-10,1.6532269e-08,4.1945874e-13,9.8442335e-08,0.00013256691,1.5213937e-10,1.14425185e-10,2.2540274e-07,0.00061403814,4.1596973e-10,1.98009e-10,2.2531593e-05,0.0044643627,6.5155085e-08,6.5634804e-06
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Top_R1\PICT139.png,21,0.001274388,0.002988765,9.442603e-05,8.573005e-06,0.00013733169,0.0012109989,8.439598e-05,0.00029875265,9.2955626e-05,0.0049392,1.9623054e-05,0.0001340637,8.308469e-05,0.0038329887,9.598811e-06,8.5486465e-07,0.00010674615,0.00033103552,9.8518925e-05,0.00041875592,0.00011100352,0.9830739,1.1003794e-06,4.722583e-05,0.0006017206
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\empty\PICT041.png,24,0.020014208,3.76016e-05,0.07189248,0.00042230194,1.7156657e-05,0.0022384014,0.00014548765,4.672101e-06,3.3341013e-05,2.8576271e-06,0.00048491138,0.00021059954,0.000114502305,1.9052646e-06,0.00035704047,0.011436251,7.845222e-05,5.9564995e-06,0.0028159022,0.008001092,0.0003869994,0.0037495573,0.00054053747,0.01527349,0.86173433
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Top_R2\PICT206.png,22,8.364239e-06,1.4724246e-06,9.827592e-05,3.7730754e-06,6.501359e-08,5.744735e-07,6.4998e-05,5.131879e-07,6.9019313e-07,2.570447e-09,6.6275384e-06,3.3090874e-08,2.740499e-09,3.2835646e-06,0.00010377284,4.6371682e-05,1.2721178e-07,7.5326255e-07,2.7703954e-05,1.705784e-05,7.283093e-08,1.3628114e-07,0.9995902,8.979565e-09,2.5111663e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Top_R0\PICT145.png,20,0.0012803879,2.0776106e-05,0.0003106089,3.964696e-05,0.00058330724,1.6841443e-05,0.0001239376,0.00063415687,0.0014018592,2.6421554e-05,0.00013582977,2.2112064e-05,0.0002262076,0.00014247156,5.0182853e-06,0.0010577197,0.00016956487,0.0030205357,5.309667e-05,0.00025915445,0.98751384,4.2804488e-05,2.0495478e-05,7.847165e-05,0.002814716
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Bottom_R3\PICT394.png,7,3.345226e-05,6.5595705e-06,4.081868e-05,3.67659e-06,0.195052,0.00867992,0.00738714,0.7411765,0.0031028406,0.00085212855,0.002400048,0.0010570798,0.017079538,0.00023967282,1.3200497e-05,0.002807038,0.015031284,0.0016372567,0.00014419734,0.0018237042,5.2374e-05,1.058806e-05,5.256003e-07,1.916134e-06,0.0013663949
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Right_R2\PICT073.png,18,0.00017566809,0.00243001,0.027843706,0.0001937344,0.00017885579,0.00039281254,0.003740475,0.0006986518,4.524553e-06,2.5499967e-05,0.004748391,0.00012242599,8.469762e-06,6.297378e-05,0.012469,0.0006931316,5.7282363e-05,5.6744087e-05,0.9271646,0.011368148,2.2327196e-05,0.0003316098,0.0069642635,3.1591335e-05,0.00021508797
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Top_R1\PICT225.png,21,1.1823224e-05,0.00012379725,0.00013844405,3.86088e-05,8.434107e-06,9.627887e-07,2.8697311e-09,4.7336368e-08,4.318233e-10,6.581017e-06,4.142421e-08,1.9194134e-07,5.3957588e-06,1.578585e-05,5.0994095e-07,3.097209e-08,1.258254e-07,2.2710496e-05,3.431983e-05,1.0851085e-06,1.233113e-06,0.99957746,1.1753107e-05,2.8759683e-08,6.089305e-07
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Left_R3\PICT257.png,15,1.3462963e-05,4.1366284e-06,9.072009e-06,7.3164474e-06,3.4078419e-06,4.4006742e-07,5.074252e-06,1.2928673e-05,3.0134158e-06,1.640126e-06,1.0094873e-06,3.9985875e-07,3.1012894e-06,4.1550626e-07,4.0302834e-07,0.9971073,0.0001053987,4.00288e-05,3.1445538e-08,0.002208111,3.787986e-05,3.6594705e-10,9.320977e-08,0.00043492913,2.2485278e-07
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Back_R1\PICT612.png,1,0.00040527614,0.99606884,0.002363017,0.0008213188,1.3245081e-09,5.955656e-08,3.9783834e-09,1.4113601e-09,8.352532e-10,2.9970863e-06,1.7013559e-07,5.3043974e-09,6.1729274e-11,3.3784104e-07,4.611139e-05,1.9353633e-08,6.9282574e-10,0.000116079456,3.266449e-05,8.278468e-09,3.124048e-07,5.3974854e-05,8.088411e-05,1.204451e-07,7.679363e-06
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Front_R2\PICT665.png,10,3.686681e-05,5.092263e-06,0.0024977375,0.00012317392,0.0005584725,0.039471626,0.04766757,0.0043331073,0.01494666,0.0014165344,0.8797573,0.0038965621,1.751622e-05,3.3958895e-05,0.00040658924,0.00074753904,0.00096256513,2.2310838e-05,0.0005725735,0.0016029226,8.341173e-08,3.8094228e-07,0.00026861404,1.3603022e-05,0.000640538
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Bottom_R0\PICT404.png,4,0.004412068,0.001754664,0.004901237,0.01653533,0.6053268,0.0084227035,0.006973646,0.01204106,0.0006255856,0.011985324,0.0014164045,0.062098805,0.0044006235,0.0032547228,0.07637861,0.0005600306,0.007151014,0.034617413,0.026043117,0.0040989225,0.0003498831,0.09977812,0.00018155342,0.004869681,0.0018225836
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Back_R2\PICT577.png,2,8.809152e-05,0.0010546177,0.9869011,0.0008897751,1.1643076e-07,7.845205e-05,0.00014096746,2.9024715e-05,1.2963854e-07,4.6490677e-06,0.008881381,8.962882e-05,1.4349747e-07,1.1086738e-08,4.0226732e-06,0.00012983101,3.0354277e-06,0.000115611496,0.0002301471,0.0008477671,4.464799e-06,9.86136e-07,0.00045211831,5.488802e-06,4.840773e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Front_R3\PICT703.png,11,4.5776387e-06,4.581552e-06,2.8060977e-06,0.0020160454,0.00043601848,0.000116590105,1.0282434e-05,0.012881556,1.6009138e-06,0.0012756194,1.749271e-05,0.9809795,8.145071e-05,1.6803395e-09,1.6605985e-05,0.0004887133,0.0005452992,2.3762477e-06,4.183289e-05,0.00073721656,4.185005e-05,4.8196767e-09,3.648536e-08,0.00029787718,1.4223438e-07
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Right_R1\PICT046.png,17,0.25550184,0.018476436,0.000603443,0.0002318356,0.00822263,0.012332234,0.005742278,0.0387171,0.011382953,0.14453952,0.00020880163,0.0054606944,0.0002431612,0.01498703,0.0023321135,0.008654038,0.0013435599,0.3990069,0.0039447867,0.05200786,0.006571558,0.006182519,0.00016234773,0.00048513958,0.0026590542
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Right_R0\PICT031.png,16,0.114098474,0.00086695736,8.305763e-06,0.37320036,5.4733882e-05,2.3283792e-06,8.698323e-08,0.00017777804,0.02176874,3.9653267e-07,7.4864834e-06,0.0010579546,0.23893413,4.0954603e-08,2.998232e-10,4.7610294e-05,0.23380108,1.1581405e-06,9.224498e-07,0.000490665,0.012504103,1.0175123e-05,6.2052135e-07,7.6766424e-05,0.002889383
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Right_R0\PICT038.png,16,0.0011704911,0.00016780412,1.8373335e-05,1.8181823e-05,0.17668304,0.011563152,0.0038708276,0.008440687,0.013769536,0.0007358785,0.00025891684,0.0005009574,0.036388647,0.0052804807,2.2985403e-05,3.523711e-05,0.73088443,0.005673631,2.3030252e-05,0.00018297909,0.00085121713,0.0004952512,8.695572e-09,6.031254e-05,0.002903957
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Right_R0\PICT095.png,16,0.0001321844,0.00014458218,1.8186183e-05,0.007651596,1.5455638e-05,0.00041559548,0.0005774046,0.0010239041,0.0016729455,0.0056996453,3.3702163e-06,0.009116663,0.005677121,0.0008251148,4.5724246e-05,0.00013433772,0.9387753,7.494536e-06,5.627448e-06,0.0007163281,8.8762514e-05,0.00012887803,0.0001505378,0.0269632,1.01210535e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Left_R0\PICT265.png,12,0.0003287252,0.00016784423,4.123423e-05,0.00011951951,0.00013880037,0.0039600343,1.8063118e-05,9.981344e-05,2.820047e-06,6.4402348e-06,3.9550145e-05,3.7685135e-05,0.98547727,0.00012060819,3.60629e-06,0.00020780462,0.0073184944,7.699268e-06,0.00014542257,0.001280815,0.00018645472,4.3106347e-06,3.0164658e-06,5.8744376e-05,0.00022493007
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Right_R1\PICT099.png,17,0.0021286588,0.007295118,0.011662348,0.0016804098,0.008769543,0.002730104,0.0025112224,0.002433136,0.0057405317,0.0046624728,0.037511036,0.0022349337,0.009193742,0.12944236,0.00015778477,0.00013621681,0.0029173475,0.702287,0.003480187,0.00065681996,0.0020966006,0.035498522,0.00019625062,2.957414e-05,0.024548052
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Bottom_R2\PICT386.png,6,1.1038836e-06,6.33736e-05,4.5341826e-06,2.2059814e-06,0.0055628726,0.022126133,0.9478676,0.005895248,0.0010218758,0.00509728,0.00044239606,0.0040249745,4.2398937e-05,0.00015520043,0.0005019175,0.00010767072,0.0003360695,0.00024865492,0.0003225226,0.0041473582,5.809319e-07,1.0985827e-05,1.6008241e-06,1.4355458e-06,0.0020140242
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Top_R1\PICT206.png,21,3.0402823e-06,1.8915214e-05,4.914199e-05,3.1528814e-06,9.837719e-06,9.272851e-05,2.7354687e-07,5.2313413e-07,2.9677234e-09,1.1551947e-07,6.406833e-08,1.1893801e-07,9.808246e-06,7.5026937e-06,4.2648048e-07,6.1452496e-09,8.4250166e-07,7.443529e-07,5.3573535e-06,2.2731443e-07,3.673842e-07,0.99979275,1.5404101e-09,1.9285881e-08,4.0839313e-06
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\empty\PICT000.png,24,0.7343224,9.9908924e-08,0.00012935659,2.5372396e-05,0.00039199673,9.022203e-07,1.4713279e-05,4.864077e-06,0.0473749,8.643626e-12,7.035179e-06,2.029319e-09,0.044847034,0.00042686675,3.9813516e-10,3.483538e-05,0.05092402,3.384859e-05,1.3622821e-06,8.1282764e-07,0.10464942,1.4818531e-08,2.0922946e-06,1.5634199e-06,0.016806403
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Left_R3\PICT312.png,15,3.9086326e-06,2.1103758e-06,0.00032715237,6.6623565e-05,5.9007198e-05,0.00018221018,0.00072547945,0.00035934086,0.000117028736,2.1826378e-05,0.0024251044,0.000550865,6.202109e-05,4.430267e-07,4.2202406e-05,0.9796067,0.0011864487,5.1312095e-06,8.810777e-06,0.008547325,1.4647515e-05,2.44992e-09,1.8270591e-06,0.005673839,1.0083203e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Top_R0\PICT186.png,20,0.005516109,0.00049959496,0.008403922,0.00020996675,3.9481183e-06,4.249194e-06,6.758523e-06,8.8877794e-05,3.7052603e-05,5.2095356e-07,0.00018567196,2.7555423e-06,0.0043828804,1.2004008e-05,9.340856e-09,0.00049005717,0.0015905115,0.00026544486,4.657658e-06,0.00012946277,0.977091,2.358223e-05,1.4189268e-06,9.285205e-05,0.0009567997
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Back_R1\PICT546.png,1,0.0100611895,0.82147986,0.0722895,0.01114814,2.028846e-05,4.7592525e-06,6.0225157e-06,1.2710211e-05,5.280169e-06,8.871342e-05,4.4152464e-05,0.0002080064,3.724929e-06,0.00011364586,0.00030731387,4.0911105e-05,6.828389e-06,5.4469925e-05,0.035764325,0.00061592244,0.0067272033,0.03250136,0.00067191507,0.0010940004,0.0067298347
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Right_R0\PICT067.png,16,0.0031769536,0.0009567753,0.005365846,0.010147165,0.029968971,1.1649035e-05,1.878214e-05,0.013919399,0.018303238,4.1768868e-05,0.00025940238,0.0034722749,0.006805189,1.4285504e-06,1.5125048e-08,0.0045528426,0.89133275,3.8974922e-05,7.926939e-06,0.003439095,0.0068113864,0.0005697828,5.152295e-07,6.9708317e-06,0.00079086365
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Right_R1\PICT078.png,17,0.00035807534,0.0015913374,0.0010525945,7.454882e-05,0.0011718969,0.00038458014,0.0011539132,0.0008754092,0.0007477867,0.009791621,0.0076495153,0.00042227333,0.00021255521,0.05717694,0.0005720855,1.0909589e-05,0.00024998616,0.897892,0.0012389974,5.975491e-05,0.0002798343,0.015508523,0.000342842,0.00014120327,0.0010409908
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Right_R3\PICT107.png,19,0.0028435027,0.0021033545,0.0014581828,0.00047194434,0.00055856316,0.0004265614,0.0015539996,0.0034718032,0.0014949251,0.0009072568,0.0014907835,0.00047013222,1.7254366e-05,1.2035004e-05,0.0037405577,0.3335139,0.00029902524,0.0002227248,0.0020038316,0.6258091,0.00028465374,1.2700738e-05,0.001272313,0.0020637414,0.013497161
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Back_R3\PICT484.png,3,0.002352295,0.01038046,0.21345705,0.7519344,0.00014675283,8.971805e-05,0.00012950732,2.5022788e-05,3.7226077e-05,0.0003076058,0.00036823883,0.0045717387,1.8170902e-05,1.1919377e-06,0.0023206943,0.00027117293,0.00063495216,2.3196519e-05,0.0012853779,0.00403073,1.5583798e-06,0.0025490515,0.00019240617,0.0018146244,0.00305687
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Bottom_R3\PICT468.png,7,0.00010268029,4.0901672e-05,6.104223e-06,0.00014740879,0.00016737235,0.0005889038,0.0001769442,0.99518126,9.631038e-07,7.496384e-07,9.986103e-07,0.0007700005,2.0556975e-06,1.5392616e-06,1.5690462e-06,8.13835e-07,5.9702186e-05,5.5261382e-05,2.9522047e-05,0.0025331879,0.00010819436,1.9318149e-07,1.0623407e-05,1.16538295e-05,1.2708632e-06
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Left_R1\PICT284.png,13,0.0006664577,5.260608e-05,9.026037e-06,2.7282267e-06,0.00010242517,4.744968e-05,2.5969366e-06,6.8529157e-06,0.00012517265,1.4208228e-05,1.9986344e-06,3.1770364e-06,1.3890853e-05,0.9974573,1.1370235e-05,0.00011508593,6.104897e-07,0.0010416601,5.6316494e-06,0.0002785373,2.4951725e-05,3.1763911e-06,1.2926378e-05,3.9632706e-08,1.2362192e-07
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Bottom_R3\PICT457.png,7,3.8272606e-06,1.7185527e-06,4.7472557e-07,5.9225044e-08,0.0006555641,0.0005904752,0.0053350125,0.9919783,3.851318e-05,4.706666e-05,4.35903e-06,3.8242637e-05,3.7584908e-07,9.306925e-05,5.278072e-05,4.289727e-06,0.00014559251,0.00036803036,4.039649e-06,0.0006221447,1.8335328e-06,4.407799e-09,7.1804675e-06,7.0241194e-06,8.7847226e-08
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Right_R1\PICT011.png,17,0.013369406,0.0028097865,0.052043602,0.003645653,0.00020003608,0.08557294,0.020413209,0.070802115,0.005252577,0.0017770034,0.022122227,0.0015055316,0.0006281531,0.00097398314,0.0038408358,0.27206978,0.00429337,0.0087356465,0.0019855862,0.4231107,7.551925e-05,1.6123998e-07,0.004187146,0.0003180794,0.00026692278
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Right_R2\PICT026.png,18,0.0018985159,0.010183429,0.029413478,0.00028644325,0.002016046,0.0017884879,0.0003797747,0.0021328263,0.001542896,0.0007801862,0.01635929,0.00093898375,0.0012160181,0.033691056,0.30551058,0.0002696933,0.0017543203,0.0025185766,0.4843079,0.0008925319,0.00070647214,0.012860043,0.063455924,1.5002147e-06,0.025095042
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Front_R0\PICT645.png,8,0.010132189,0.0008703423,0.006220359,0.0008783974,0.009451627,0.020324832,0.009941342,0.0070077376,0.46908417,0.024245074,0.19856179,0.015683241,0.0061183022,0.0015106025,0.000515252,0.015055534,0.07594149,0.0031126689,0.0012674823,0.036353517,0.002056962,0.00042931156,0.00039343507,0.0004991899,0.08434511
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Front_R0\PICT720.png,8,0.0030269553,4.99071e-05,0.002869014,0.00046315108,0.00020719501,9.26888e-05,0.003050248,0.0018074206,0.9348975,0.00022830458,0.008575305,0.0007709661,1.6040034e-05,0.000110863424,8.156731e-05,0.013571889,0.005583598,0.00027317967,0.00011642667,0.019796466,0.002535327,2.828236e-06,0.00061860366,0.00093256833,0.00032189506
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Right_R3\PICT074.png,19,0.00018059876,0.00038137185,0.00013242848,0.00052277773,9.593581e-06,1.1678711e-05,3.9375715e-05,0.002360166,9.385805e-05,0.00026838042,8.143645e-06,0.0028162277,8.553496e-07,1.3001882e-07,1.7765333e-05,0.01523994,0.00044862015,3.1309995e-05,1.062183e-05,0.9735589,2.2296024e-05,6.77141e-08,8.936898e-06,0.0038335116,2.3899768e-06
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Left_R3\PICT314.png,15,1.3709761e-06,6.38057e-07,0.00016581615,0.00015597515,0.00015622198,0.002743752,0.0010101809,0.0010476887,6.107102e-05,7.352278e-06,0.00070527906,0.0009717214,0.00014569782,2.908968e-06,9.685216e-05,0.92434883,0.00023624992,8.6245825e-07,1.530401e-05,0.0674999,2.5400216e-06,1.7406572e-08,4.5048684e-05,0.00057180744,6.9181774e-06
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Top_R2\PICT123.png,22,0.00073000306,0.0003341267,0.0030754579,0.001638194,9.358173e-05,0.00020034079,0.0020549132,0.0010934225,0.00022459541,3.0395597e-05,0.0013278056,0.00023720555,3.727733e-06,0.0003416379,0.001470574,0.0020398018,6.937145e-06,0.0028835116,0.003513863,0.0019295446,0.00074925704,0.00038613827,0.973292,2.1751775e-05,0.0023213017
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Right_R1\PICT070.png,17,0.0016565707,0.0006311695,0.00015663027,2.113045e-05,0.0002551043,0.0014101417,0.00055905076,0.00015816193,0.00030978033,0.0010827492,0.0009482922,1.7342143e-05,6.6587704e-06,0.010120839,3.1574727e-05,3.5729702e-06,3.0065812e-05,0.97924143,0.0005949328,0.0009440008,4.023463e-06,0.0016740196,4.9666964e-05,2.8260936e-06,9.0446934e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Top_R3\PICT190.png,23,0.0024527353,0.001480852,0.0001763661,0.0012693298,7.396274e-05,1.1275073e-05,0.00023770456,0.022827094,0.00012418542,0.0015490561,2.8762679e-05,0.017892664,0.00054902525,3.2583588e-07,6.423966e-05,0.0021794315,0.001057317,4.29875e-05,9.983652e-05,0.01029224,0.00032134156,6.581846e-07,6.3642406e-06,0.93725777,4.439136e-06
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Top_R2\PICT205.png,22,7.830622e-06,3.2259803e-07,0.00033631938,6.0875473e-06,1.2416523e-07,3.2465273e-08,3.7988655e-05,7.634613e-08,8.486739e-07,2.9667482e-10,9.0154535e-05,1.7136019e-08,6.732493e-10,1.2952783e-06,0.00015257743,7.917655e-06,1.2776843e-07,2.215533e-07,0.00021092423,1.7737648e-06,1.5505215e-08,2.2480116e-07,0.9990435,7.2531896e-09,0.000101570164
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Right_R2\PICT064.png,18,0.0006428487,5.2998563e-05,0.0009515078,5.9837026e-07,3.5625864e-05,1.859402e-06,0.013647534,0.00013259749,0.0145728765,9.767181e-07,0.13899064,2.3650942e-07,5.576748e-09,5.3338367e-06,0.0061878283,2.8285974e-06,6.9535065e-07,5.789629e-07,0.82270753,0.00026201725,8.3294674e-07,1.1824405e-07,0.00043833835,1.5418786e-05,0.0013483699
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Back_R3\PICT522.png,3,0.00017029363,0.17614812,0.00012082331,0.66821325,0.00014574865,0.009776423,0.025128232,0.096104324,3.1324e-06,0.0032109919,5.156243e-07,0.00047651655,0.0010448761,0.00011400593,2.5534388e-05,0.013974601,0.00045050503,0.000446522,2.7363927e-05,0.0042620553,6.2905616e-07,2.473096e-07,3.9509638e-07,0.0001509413,3.8676067e-06
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Top_R3\PICT147.png,23,0.0020531695,0.0004051306,0.0009200522,0.0032946325,1.9409343e-05,4.9072794e-05,0.0024924586,0.0004668511,0.00038081914,3.6766865e-05,0.000774543,0.0020379943,0.0052840025,7.895013e-05,0.003934283,0.0005893519,0.008190429,0.00024334382,0.0014638287,0.00026254714,0.0011930554,0.00010988069,0.00017380851,0.964758,0.0007876599
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Left_R3\PICT245.png,15,0.0015618906,9.5008356e-05,0.00015246919,0.010080491,2.4489824e-05,5.441965e-05,2.8250588e-05,0.0015443624,6.5978875e-06,9.7333e-06,3.5077676e-07,0.00031771974,9.448906e-05,8.917751e-06,3.700785e-05,0.6918489,0.0008238928,0.0002533538,2.9623632e-06,0.28556478,2.1478133e-06,3.181674e-07,4.3755368e-05,0.007442507,1.1934379e-06
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Back_R2\PICT504.png,2,0.0022323465,7.320315e-05,0.9975701,3.9101906e-06,3.9685453e-08,5.8985132e-09,1.4402948e-08,5.697006e-09,1.6198944e-09,4.5023385e-09,1.5675798e-05,6.0052874e-10,1.7391399e-09,6.090841e-08,3.5966448e-08,8.958632e-09,6.5078524e-08,1.7884344e-06,1.2649491e-06,2.1874875e-08,4.504991e-06,3.7770656e-05,2.3480576e-05,6.41289e-07,3.510611e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Right_R3\PICT036.png,19,5.5190572e-05,1.8499084e-05,0.00021198194,0.0001538539,0.057877496,0.0871422,0.048233513,0.039331067,0.0050355694,0.014688363,0.0040382487,0.06981682,0.003300743,0.0063538356,0.00023505774,0.013203149,0.007631972,0.0025736876,0.00016045045,0.6392226,2.0561693e-06,1.581256e-05,0.00029983296,0.00011786415,0.00028004963
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Left_R1\PICT258.png,13,9.112751e-06,1.5583523e-06,6.426325e-06,8.826255e-07,0.00010671493,5.413354e-05,3.6235335e-06,1.9979026e-07,1.5939892e-06,2.1552412e-07,1.1440949e-06,3.9212352e-07,9.925826e-06,0.9977024,1.3636205e-06,3.7129986e-08,8.196362e-09,0.0012579244,4.6077465e-05,5.4311062e-05,4.741142e-08,0.00072898954,1.15977955e-05,1.6535061e-10,1.3972551e-06
