x:image,y:label,y'__0,y'__1,y'__2,y'__3,y'__4,y'__5,y'__6,y'__7,y'__8,y'__9,y'__10,y'__11,y'__12,y'__13,y'__14,y'__15,y'__16,y'__17,y'__18,y'__19,y'__20,y'__21,y'__22,y'__23,y'__24
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Bottom_R3\PICT438.png,7,2.950518e-05,3.000837e-07,0.00069583335,1.212767e-05,0.21301754,0.00041963503,0.013400305,0.73687273,0.00016572159,6.207457e-07,0.00021765687,9.347562e-06,0.00024345629,2.5937235e-05,0.0004936179,0.026836127,0.00053810235,2.4666611e-05,0.00013734426,0.0066387863,5.1226614e-08,5.323206e-06,0.000105928266,4.905055e-05,6.0167036e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Front_R1\PICT685.png,9,1.2339876e-05,0.0012925693,9.496091e-07,4.18241e-08,1.7220331e-07,0.000112826216,5.777958e-05,2.6927937e-06,0.0019552396,0.99258775,8.155631e-06,1.0179161e-05,4.930197e-05,0.00047216122,0.00016413581,1.8235e-05,0.00056445453,0.0006891915,4.6714927e-06,4.9246563e-07,0.0010888091,0.00046356564,3.9301726e-06,1.5738947e-07,0.00044024538
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Back_R0\PICT556.png,0,0.9422494,0.0092784595,0.020242406,0.0005906275,1.707535e-07,1.9518513e-08,1.7845203e-07,7.926985e-09,2.0726558e-05,6.330392e-07,6.456276e-07,5.1810957e-08,3.5441666e-05,8.528594e-05,5.6862414e-06,1.34360625e-05,6.5263557e-06,0.0005223059,8.1620194e-05,1.7269751e-06,0.018449543,0.0068791197,7.806665e-05,0.0013183194,0.00013925794
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Left_R3\PICT317.png,15,0.0001280611,4.548581e-06,0.00017223618,0.00028512275,0.00053427333,0.00028509446,5.2932974e-05,0.0012655425,0.00062859437,1.32125e-05,0.00022945546,0.00019678206,4.775943e-05,4.2823567e-07,1.4235717e-05,0.98473036,0.0022767212,3.10056e-05,4.737762e-06,0.008080118,9.232494e-05,8.542737e-08,1.7147986e-05,0.0008051933,0.00010416568
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Front_R2\PICT731.png,10,2.057837e-05,0.00019886639,0.024783676,0.00028171472,0.0044134683,0.005226546,0.0004064813,0.00019823243,0.0015789486,0.00032347767,0.94828576,0.00032104758,0.002583091,4.395712e-05,8.8441624e-07,0.001667205,0.0007849649,9.34767e-05,0.00040638863,0.0025935273,0.0006194566,0.000839114,0.00035612655,1.3978505e-05,0.003958898
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Front_R0\PICT655.png,8,0.00080609147,0.00054497615,0.0013908944,0.00021444859,0.00037979326,0.0014330625,0.0054310136,0.0021629364,0.32580492,0.024957327,0.29190034,0.0061483355,0.0037102439,0.019058857,0.013693698,0.059875555,0.016207809,0.013826812,0.0070041292,0.006970729,0.0041848742,0.0014795825,0.0007523634,0.0013912533,0.19066982
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Right_R1\PICT091.png,17,0.00017755598,1.01910055e-05,0.00011270312,2.3777622e-07,6.928238e-05,7.774528e-06,5.206444e-05,1.6691161e-05,0.0013523763,0.0007853796,0.0014964329,2.4881098e-07,9.705462e-06,0.004563883,0.004683693,1.9519288e-05,0.00016971942,0.9814181,0.000121178775,1.1897419e-08,0.0015776854,0.0009528295,1.4338415e-06,2.796906e-06,0.0023986134
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Left_R1\PICT255.png,13,7.3638614e-05,0.00017644427,0.0002776234,0.000119955606,0.015036962,0.0046865596,0.017707178,0.05721338,0.00020341796,0.00016537606,0.00010636604,0.00074350415,0.00014633911,0.8828607,0.00032883062,0.00022830014,0.00016259847,0.011989454,0.0022386385,0.0025141642,7.0342653e-06,0.0025510534,0.00044098412,2.8073282e-06,1.8646033e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Left_R1\PICT365.png,13,0.000101021375,0.002537589,1.2559076e-07,8.708753e-05,0.0018921676,0.0029298766,0.0014019525,0.002101783,0.010884323,0.00037972993,1.3866556e-05,0.000116145,0.01639437,0.9274241,0.0011861203,5.505164e-07,0.0093811685,0.020754093,0.00018604062,5.3549553e-07,0.000114659706,0.0019054265,5.781719e-08,1.5849633e-06,0.00020547249
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Back_R1\PICT558.png,1,0.0009664959,0.6283768,0.06519438,0.047049794,7.8248945e-08,5.991407e-08,7.8734274e-07,6.419477e-07,2.495758e-07,0.00033898104,2.0388989e-05,0.00010611236,0.000264669,0.00013311414,0.00021820552,6.440947e-05,1.7568394e-05,2.378938e-05,0.0062215053,0.0030134048,0.003186243,0.22996858,0.012119228,0.0023919463,0.0003225314
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Bottom_R3\PICT386.png,7,1.3640447e-06,1.0083435e-05,4.8161032e-06,1.3109642e-05,0.0024308602,0.018993786,0.0057449383,0.96440744,0.0013478183,0.00018983056,0.00096958916,2.9555915e-05,1.7949045e-05,5.133724e-05,3.3395332e-05,2.5775855e-05,0.005402895,7.004519e-05,5.8617454e-05,4.4937304e-05,1.3331941e-06,3.1763661e-06,2.26937e-07,7.061196e-08,0.00014693919
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Front_R0\PICT743.png,8,0.001325775,5.0133138e-05,3.8125534e-05,8.376623e-05,0.0009970617,2.6871954e-05,2.6407513e-06,8.529292e-05,0.9908894,0.0002716895,0.0013665166,1.045108e-05,5.7865977e-06,1.2823102e-05,3.3771872e-09,7.673574e-06,0.0005626966,0.0013973572,3.1488742e-06,4.379931e-07,0.001586866,1.7176628e-05,4.0283297e-07,1.8979008e-05,0.0012388132
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Back_R1\PICT503.png,1,3.5796926e-05,0.9782572,1.0219115e-05,0.02162633,1.2253807e-09,2.606083e-09,6.219531e-09,4.5090265e-09,1.0364824e-08,8.6639055e-08,3.505664e-09,2.3489364e-09,1.201403e-08,9.110778e-09,1.3263867e-08,1.3543338e-08,1.942175e-07,3.8572473e-08,5.296745e-08,5.300462e-09,5.003128e-07,6.876796e-05,1.4602365e-08,3.502339e-07,4.2683078e-07
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Right_R2\PICT083.png,18,0.0010926417,0.0013422808,0.00815937,0.0041467,0.0014307424,0.00035455634,0.0006241284,0.005627882,0.001604859,0.005805359,0.0096861515,0.03217206,0.00036980057,0.0023987656,0.21722941,0.0074834325,0.00018313782,0.0015453094,0.6366176,0.0037576775,0.00038254706,0.006829239,0.046238597,0.000351169,0.004566532
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Left_R2\PICT279.png,14,4.5496876e-05,4.736791e-05,0.0013236931,0.00010062245,0.0006812362,0.0020901407,0.0035125057,0.00045269632,0.0002884599,0.00014069598,0.0005203531,0.00022732715,6.008922e-05,1.5984086e-05,0.9764948,0.00085011235,0.00048044955,1.4275137e-05,0.0008972941,0.0022664173,4.3260874e-07,5.576699e-06,0.002107208,0.0008500232,0.006526721
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Bottom_R1\PICT383.png,5,3.219718e-06,2.3418777e-05,1.2037278e-06,5.7966343e-05,0.010035201,0.949487,0.0028889128,0.00689555,0.011250044,7.165059e-05,0.0030708867,0.001031352,0.00089502794,0.0005400124,0.000100147976,0.00015765242,0.0019058698,0.00011971737,0.00371745,0.0003123698,3.6599448e-07,4.9696035e-07,7.205034e-07,3.361164e-06,0.007430558
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Bottom_R0\PICT423.png,4,3.4735406e-06,2.7284614e-07,7.0092137e-06,1.3637e-06,0.9889032,0.008286142,0.0007051685,0.00089828897,0.00011776948,2.7612255e-06,5.5224034e-05,5.5534207e-07,0.00010324107,2.0879806e-08,7.318441e-08,1.8674185e-05,0.0008146498,1.139538e-06,5.3009685e-06,4.3117925e-05,4.732564e-08,3.280891e-08,2.317663e-09,6.7698886e-07,3.1843538e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Front_R1\PICT676.png,9,1.5695005e-05,0.0007970464,2.9848914e-07,2.8620713e-07,1.5567513e-06,0.00019199293,1.2167712e-05,4.3421906e-06,0.0027172463,0.9890022,2.578879e-05,0.00041439402,0.00025841707,1.2886951e-05,1.1048567e-05,4.5042657e-06,0.0022469135,0.0001512317,1.5825202e-06,4.084831e-07,5.700904e-05,0.00012869899,3.9881286e-07,3.915481e-07,0.003943471
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Left_R1\PICT272.png,13,0.18310277,0.0010647847,0.00038372847,5.973695e-07,4.908474e-05,0.00010014338,1.2660812e-05,6.0863795e-06,0.017777873,3.369021e-07,2.3702172e-05,2.3805752e-10,0.00030583085,0.6158457,6.7849273e-06,2.6986918e-05,0.0006972554,0.125808,2.3685947e-05,0.0004628706,0.029649524,0.022182414,0.00027620743,6.475739e-07,0.0021923373
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Back_R1\PICT509.png,1,5.2062323e-06,0.9999094,2.6735543e-06,7.8762256e-05,2.177935e-10,6.811687e-10,8.706184e-10,9.4638346e-11,1.01378086e-10,3.5785316e-08,4.0418074e-10,2.2888377e-11,8.41828e-09,4.6623694e-10,2.3455877e-08,8.763817e-09,4.6173795e-07,6.5858075e-08,1.2288751e-08,2.9047193e-11,3.2498076e-07,1.3422733e-06,2.5488978e-10,1.6012384e-06,8.84053e-08
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Right_R2\PICT055.png,18,1.6096255e-05,0.0015308091,0.00020550244,0.0001355082,0.00024055426,0.031117188,0.08538852,0.00033624622,1.4975749e-06,0.0001124765,0.00089004706,2.6585203e-05,7.117793e-05,7.966975e-05,0.005774872,1.4319516e-05,0.00074501586,0.00014530894,0.87204206,0.0001877171,1.9384244e-07,0.000102357015,1.091929e-05,3.5926255e-06,0.0008216202
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Front_R2\PICT682.png,10,1.2152907e-06,3.0262896e-05,0.00041448686,8.7817845e-08,6.266556e-06,8.958142e-06,0.00014896858,1.5021365e-05,0.0016594961,0.00056622527,0.99211955,1.009009e-07,4.1872827e-05,0.00057425187,0.00013632255,3.6411934e-06,0.00034503796,0.0015500049,0.00020984349,5.8469766e-07,9.0114173e-07,0.0010729108,2.5958872e-05,4.6293417e-07,0.0010674522
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Right_R3\PICT055.png,19,2.0906642e-05,2.5803665e-06,0.00055907335,0.00014728574,0.0014301458,0.0042706835,0.059818603,0.23851722,4.9639468e-05,5.8372893e-07,0.00015096903,0.0025156036,3.8027283e-05,0.00029793524,0.00014737793,0.008055104,0.0019827725,0.00032949456,0.00024748166,0.6810824,3.325767e-06,4.3084268e-07,0.0001986147,4.0754934e-05,9.295257e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Front_R1\PICT692.png,9,1.508308e-05,6.64695e-05,9.846366e-05,4.8116035e-05,0.087735906,0.24352215,0.021469751,0.005009803,0.00656704,0.48763695,0.0018456278,0.023594623,0.0059384983,0.004487537,0.011991764,0.004594501,0.04172852,0.03637048,0.0045487145,0.006196715,1.3538579e-05,2.8725808e-05,7.5275224e-05,0.00033040476,0.006085402
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Top_R0\PICT239.png,20,0.0035846743,0.005962962,1.7291191e-05,0.004045098,0.0048623206,2.4735324e-05,3.13527e-07,3.9861574e-05,5.4453198e-05,4.575769e-05,2.9187348e-08,5.3871713e-06,0.02237166,0.00048748564,3.0465976e-08,1.3994502e-07,0.023038518,0.029794345,2.172431e-06,4.8425786e-06,0.87826586,0.025169782,1.6764552e-07,0.0021901403,3.188619e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Left_R3\PICT341.png,15,0.0061844797,0.000463046,0.01146104,0.000145995,0.023840379,0.01384773,0.002557957,0.018081948,0.049178842,0.0006466113,0.105374224,0.00042817174,0.0004925983,0.000888852,0.019036174,0.38765615,0.0016768279,0.0006372784,0.023299653,0.12769774,7.730073e-06,0.0006203891,0.008215933,0.0001810804,0.19737917
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Front_R1\PICT622.png,9,2.0116165e-07,0.006617515,2.8855999e-05,2.290537e-05,2.9344705e-05,0.0008589047,0.00072367705,1.3826984e-05,2.0743057e-06,0.9903178,4.145117e-06,3.2722041e-06,2.3335784e-05,3.9124425e-05,0.00012762925,3.3179952e-06,5.5910332e-05,0.0008321821,4.2017455e-06,5.402065e-07,1.7798477e-09,0.00026415702,5.2235937e-06,1.700624e-06,2.011496e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Back_R1\PICT485.png,1,0.0050766836,0.8965376,0.00028372486,0.061841287,9.6234704e-05,3.6841222e-05,0.00013514557,0.00051028363,1.6256716e-05,0.00015582689,3.9604816e-07,0.00012845136,0.0006575201,0.00024378224,0.00012447913,3.6177832e-06,0.0037927553,0.00036047824,0.00025830633,9.38886e-05,0.00018492709,0.02760794,7.381122e-06,0.0017833704,6.270389e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Back_R0\PICT482.png,0,0.9842503,2.729719e-06,0.01399338,5.5191693e-05,4.9285332e-05,3.3985382e-06,2.7404722e-05,0.00016101719,0.0006013521,2.8725282e-08,3.9944102e-06,2.4428123e-06,2.1358508e-06,5.99003e-07,7.026737e-07,2.3954717e-05,9.177668e-05,4.1693725e-06,3.362718e-07,0.00037972943,2.2265096e-05,4.2652815e-07,2.9303674e-05,6.2799554e-06,0.00028777603
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Right_R0\PICT114.png,16,0.009939714,0.02126158,0.0008761705,0.0026082553,2.1452764e-05,6.9838185e-05,3.755778e-05,6.6007397e-06,0.00259654,0.01711279,4.256914e-05,0.001326618,0.06896094,0.0017617826,0.00016608436,0.00071430457,0.793634,0.005861463,4.589238e-05,0.000592107,0.04639631,0.0032438135,0.0008562324,0.018693408,0.0031739774
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Bottom_R0\PICT426.png,4,6.3799524e-07,7.953686e-06,3.593246e-06,2.6553278e-05,0.9624251,0.02084499,0.002001053,0.0048269345,4.0472853e-05,0.000114159644,1.0962277e-05,1.4358721e-05,0.00051426963,6.196139e-06,1.2712027e-05,5.8261405e-05,0.008604002,0.00033547194,8.706668e-05,7.713514e-06,7.6523884e-07,4.4149992e-06,2.5519736e-08,7.2331613e-06,4.5260145e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Back_R3\PICT574.png,3,4.943759e-06,0.007895033,0.00014668095,0.9876616,7.432759e-08,7.965369e-08,2.2066465e-06,1.0090536e-06,1.03187086e-08,2.5517588e-07,5.0656467e-08,1.5248181e-05,8.8366505e-06,8.301363e-09,1.2886073e-07,1.9997493e-05,2.2087247e-06,8.4790756e-08,2.7565713e-05,8.3753344e-05,3.877904e-08,8.751205e-07,2.4773476e-07,0.00412516,3.792247e-06
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Top_R1\PICT213.png,21,0.000382452,0.000102675454,0.00040482663,4.7629023e-06,5.4674296e-05,2.1504227e-06,3.628624e-07,1.7686052e-07,2.8521802e-06,1.8723473e-06,1.8614937e-06,1.0760632e-08,8.366172e-06,0.00026572798,0.00024631523,7.1729314e-06,5.662298e-06,0.0015226854,0.0011345,2.5289108e-05,0.00022994976,0.9952644,0.00031844902,1.6872899e-07,1.2663313e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Top_R2\PICT147.png,22,3.7631442e-05,0.00020624371,0.0026092655,0.0011516709,2.8186596e-06,5.3241143e-05,4.4137658e-05,3.6394854e-06,6.9333496e-06,2.6985621e-05,0.00012479644,0.00038031428,0.00015550345,3.9059334e-05,0.00013172936,0.0024403727,0.001030663,3.5743935e-05,0.00016928877,0.006872716,2.0298442e-06,0.0005087603,0.98289603,0.0008639027,0.00020645426
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Front_R2\PICT733.png,10,1.5594243e-05,5.095376e-06,0.0007628508,3.4842283e-06,1.6991552e-07,6.75683e-05,0.00025517697,2.940227e-06,0.0036232732,2.1576227e-08,0.9948127,1.3270467e-07,4.1151393e-09,3.8749252e-07,9.360245e-08,5.3616877e-06,5.460116e-08,8.180975e-07,6.469765e-05,3.7754002e-05,3.3028427e-06,5.8301197e-07,2.0375866e-05,2.1781359e-08,0.00031755195
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Right_R2\PICT054.png,18,4.2315264e-06,0.00012939799,0.00053799234,1.1860429e-06,0.00022867182,0.10867912,0.07381258,0.0018061944,0.00011043398,2.0396054e-05,0.0040071523,3.9454784e-07,3.0742206e-06,0.00026383798,0.041617975,0.0027156991,5.9294263e-05,0.00023636868,0.76434356,0.00077703607,1.4839209e-07,0.00028749622,8.330153e-05,4.9724846e-08,0.00027432037
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Right_R0\PICT090.png,16,1.9644742e-05,0.00036109803,8.583389e-06,0.07248169,1.6582004e-05,0.00025774146,9.25169e-05,0.00015145828,0.00039689962,0.00099135,4.083454e-06,0.016382467,0.106980465,0.004702659,1.1554773e-05,0.00024338464,0.7609471,0.0006547701,1.2902887e-05,0.00038884743,0.0018860787,0.0018059931,0.00012007131,0.031069163,1.2873118e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Top_R0\PICT142.png,20,0.014480158,0.00023102689,0.0011537368,0.00025234823,5.1183088e-05,4.182327e-06,6.6592966e-06,0.00021412717,0.0016124254,1.4651676e-05,0.0010606713,4.34597e-05,0.00016728185,1.8404819e-05,4.186433e-06,0.00070691056,0.0002395208,0.000645811,3.8024762e-05,6.0636332e-05,0.97696996,0.00052297796,1.1786287e-05,0.00071107154,0.00077877793
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Front_R2\PICT671.png,10,0.0037345807,0.00031235314,0.0131896585,1.1049195e-05,0.00031920982,0.0015531554,0.0035482137,9.566463e-05,0.023028607,0.009913684,0.34701377,8.66749e-05,0.006970339,0.01327805,0.0025039169,0.0014818815,9.5838135e-05,0.41024682,0.10817802,0.0001508584,0.023511348,0.025824564,0.0015997841,0.00013917238,0.003212678
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Front_R3\PICT712.png,11,4.7594526e-08,5.9069294e-05,6.846228e-05,0.0036400738,7.946152e-06,2.735682e-06,0.00075675064,0.008789574,6.3875953e-09,0.0003036383,1.5000684e-06,0.98470485,1.0960996e-05,7.193409e-08,1.625371e-05,0.00036180913,5.086437e-07,1.2078634e-06,9.9529316e-05,0.0011725266,1.1009191e-08,7.895428e-08,8.849618e-07,1.2378273e-06,1.9881766e-07
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Back_R2\PICT571.png,2,0.003343449,3.5154582e-07,0.9966276,2.3471562e-06,1.9161148e-10,1.8815059e-11,1.521652e-06,2.6790284e-08,1.1274829e-07,3.5974394e-14,1.0156559e-05,1.7678822e-11,9.755832e-13,2.9436167e-08,1.00281746e-07,4.369344e-08,4.2668638e-09,7.713567e-10,7.0410783e-07,2.2252084e-07,6.478532e-11,2.7570511e-08,1.287842e-05,8.573655e-09,4.7501905e-07
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Front_R0\PICT730.png,8,0.0075404183,3.6505419e-06,0.0023651489,2.2051927e-06,0.00025592398,4.2915784e-05,1.8609111e-05,0.00032667562,0.87278944,3.4808894e-05,0.086509965,1.5917906e-06,4.1930798e-07,7.929218e-06,2.4727224e-06,0.0005355173,0.00016599667,0.01407001,0.00021044667,6.067731e-06,0.0043722345,9.109456e-06,4.209704e-05,2.0259053e-05,0.010665885
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Right_R3\PICT029.png,19,0.00036235526,0.019006575,0.09355916,0.3647694,1.742152e-06,1.2259798e-07,0.0006702134,0.00024945708,3.7216753e-07,6.47384e-05,1.3485867e-05,0.034517743,1.6305775e-06,3.542762e-06,0.0018226545,0.0047308756,6.342216e-05,7.5827964e-05,0.0026321611,0.43764615,2.123706e-05,0.00060850504,0.0019924666,0.03680705,0.0003791738
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Bottom_R1\PICT418.png,5,1.7351825e-08,4.210854e-08,5.3021946e-08,1.5849232e-09,1.3534633e-05,0.9982693,0.0016170405,5.040201e-05,1.2622127e-07,1.9594431e-08,9.972419e-08,9.719531e-11,7.7458725e-07,1.4934996e-05,3.6917507e-07,8.2023496e-07,2.3911505e-07,3.0418065e-05,7.964036e-07,6.181511e-07,2.458399e-09,2.2742947e-08,2.7285953e-09,7.771966e-12,8.9386056e-08
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Back_R1\PICT517.png,1,0.00040885338,0.75092083,0.010736684,0.20290732,4.248599e-10,1.1657042e-09,7.396176e-08,1.3381196e-08,8.3884775e-09,2.6916967e-07,2.35305e-07,3.6529498e-06,1.2156414e-09,3.6152499e-06,0.0069295797,2.2067586e-06,2.1482388e-06,2.4821409e-06,0.0031948206,3.832618e-07,4.7853024e-09,0.00076296326,0.02351408,0.0001758261,0.00043385648
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Top_R1\PICT139.png,21,0.011791399,0.0012155278,7.445232e-05,4.1220876e-05,0.00023629756,4.5079134e-05,0.0006224621,7.749358e-05,0.002658121,0.0006849121,0.00010540544,0.0007332388,0.0022295157,0.008832499,0.0019673887,7.1147147e-06,0.0011858904,0.00022120842,0.002835356,0.0013618063,0.00022985566,0.96193224,3.1110165e-05,0.00013252173,0.0007478854
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\empty\PICT041.png,24,0.0045242035,0.0007455118,0.031067735,0.00023400878,0.00058469176,0.013383684,0.00542216,4.0414584e-06,0.00046492356,2.1438462e-05,0.014619045,1.3382775e-05,0.03707159,4.0571404e-06,0.0061612814,0.0567733,0.0016564687,0.0001889982,0.09656559,0.0030149652,0.0002511429,0.00049936824,0.00035872468,0.3584403,0.36792937
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Top_R2\PICT206.png,22,1.2279407e-05,2.0410362e-06,0.00040425127,2.8100287e-05,2.6759487e-06,6.996432e-07,0.00014757348,8.460876e-06,2.6905397e-08,4.1607384e-09,3.6795683e-07,3.2850463e-07,3.1388115e-08,5.3981904e-07,1.6498603e-05,3.2075668e-06,2.558094e-07,1.6347214e-07,5.5712e-05,2.7243575e-05,9.0899466e-10,2.6198291e-05,0.9992581,7.227487e-08,5.178244e-06
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Top_R0\PICT145.png,20,0.0104183145,0.00023859988,0.0003182793,0.0025639944,0.00035379527,1.1031072e-05,9.843826e-06,0.0010084906,0.0005899251,0.00019013156,4.577078e-05,0.0010454184,0.0016763896,0.0019855155,7.6160795e-05,0.0013035593,0.0019970578,0.0018997431,0.00014919412,0.00067981734,0.964176,0.0010817202,3.2331285e-05,0.0074352603,0.0007136563
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Bottom_R3\PICT394.png,7,0.0008345563,3.853258e-06,0.00041584345,6.199882e-05,0.022643175,0.0039480175,0.007921728,0.909608,0.013563108,3.0030662e-05,0.0019826356,0.00037888603,0.00064272067,0.00030557663,7.501107e-05,0.0015349357,0.030827258,0.00127658,9.002358e-05,0.0012784003,5.7233716e-05,4.276768e-06,1.102014e-06,3.0551757e-05,0.0024843877
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Right_R2\PICT073.png,18,0.00016114669,0.0013589785,0.022192031,1.5408688e-05,6.2546934e-07,9.7220916e-05,0.018463705,0.00012228671,9.574268e-07,3.406761e-06,0.00016288212,1.1978557e-06,7.408072e-07,4.5675864e-05,0.006126144,4.190002e-05,5.2958276e-06,3.647245e-05,0.9455689,0.0001099146,1.3207801e-06,0.001626565,0.0038423855,1.7788556e-06,1.2971444e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Top_R1\PICT225.png,21,0.0010420247,0.00035832278,0.0003673924,5.44081e-06,0.00013212133,9.967002e-07,5.4523076e-07,2.3610731e-07,1.1214012e-05,7.8843976e-07,4.064635e-06,2.7014182e-09,1.5823918e-05,0.0021119274,0.0004933796,2.3186522e-05,5.779232e-06,0.0052617076,0.0012295998,3.312203e-05,0.00047650645,0.98832464,6.291718e-05,2.866038e-07,3.8045935e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Left_R3\PICT257.png,15,3.3975415e-05,5.9619386e-05,9.7680764e-05,0.00022879243,2.9209894e-05,0.00015624518,0.0001815576,0.00064951344,4.9799233e-05,7.0481525e-05,6.868811e-06,1.2292952e-05,1.5591659e-05,4.166359e-06,3.0767675e-05,0.9881044,0.0039475146,8.857783e-05,1.768571e-06,0.004719974,0.000105306804,1.5442531e-06,3.793797e-05,0.0013565765,9.791939e-06
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Back_R1\PICT612.png,1,5.2955318e-05,0.98686683,0.010597733,0.0003669154,2.2477488e-10,7.7547196e-07,9.403995e-07,2.652674e-08,2.0972534e-08,5.928133e-06,6.521565e-07,8.16275e-10,5.3184325e-11,1.454003e-06,7.7851975e-05,4.2251945e-06,8.540395e-08,0.00076558354,8.051768e-05,2.1211415e-08,5.395411e-07,0.0006565811,0.000496432,4.2923517e-07,2.3379638e-05
